B,dos_at_mu,System([band density])
3.204081632653061,9.969438756519558e+32,1.128784e+15 1.950000e+15
3.326530612244898,3.965877157459056e+37,1.128784e+15 1.950000e+15
3.4489795918367347,3.155256204111296e+33,1.128784e+15 1.950000e+15
3.571428571428571,1.3115463372201093e+34,1.128784e+15 1.950000e+15
3.693877551020408,4.793007681185727e+36,1.128784e+15 1.950000e+15
3.816326530612245,9.895498066377027e+29,1.128784e+15 1.950000e+15
3.9387755102040813,48729167481908.78,1.128784e+15 1.950000e+15
4.061224489795919,0.021318138904294515,1.128784e+15 1.950000e+15
4.183673469387755,1347163380605.6128,1.128784e+15 1.950000e+15
4.3061224489795915,5.56727301502956e+27,1.128784e+15 1.950000e+15
4.428571428571429,4.165508567631163e+19,1.128784e+15 1.950000e+15
4.551020408163265,0.00010123045719839838,1.128784e+15 1.950000e+15
4.673469387755102,5.540799966311552e-32,1.128784e+15 1.950000e+15
4.795918367346939,1.7004608056084184e-05,1.128784e+15 1.950000e+15
4.918367346938775,742917034217721.1,1.128784e+15 1.950000e+15
5.040816326530612,1.5915872275817443e+28,1.128784e+15 1.950000e+15
5.163265306122449,4.983827143642861e+35,1.128784e+15 1.950000e+15
5.285714285714286,5.999564769063319e+37,1.128784e+15 1.950000e+15
5.408163265306122,6.552999673604022e+34,1.128784e+15 1.950000e+15
5.530612244897959,1.3950947877803373e+27,1.128784e+15 1.950000e+15
5.653061224489796,1145751220403730.8,1.128784e+15 1.950000e+15
5.775510204081632,1.0234390999996592e+19,1.128784e+15 1.950000e+15
5.8979591836734695,7.53902739389685e+27,1.128784e+15 1.950000e+15
6.020408163265306,6.533568028498252e+33,1.128784e+15 1.950000e+15
6.142857142857142,9.34664169261533e+36,1.128784e+15 1.950000e+15
6.26530612244898,7.128653913271965e+37,1.128784e+15 1.950000e+15
6.387755102040816,7.673988681679836e+37,1.128784e+15 1.950000e+15
6.5102040816326525,8.1701793889172e+36,1.128784e+15 1.950000e+15
6.63265306122449,1.0369550009166494e+29,1.128784e+15 1.950000e+15
6.755102040816326,17510934308411.365,1.128784e+15 1.950000e+15
6.877551020408163,715706.2688457791,1.128784e+15 1.950000e+15
7.0,3764015140714.257,1.128784e+15 1.950000e+15
1.0,5.3809358279982435e+31,1.110000e+15 1.950000e+15
1.1224489795918366,1.98064048253812e+36,1.110000e+15 1.950000e+15
1.2448979591836735,1.776439539392487e+37,1.110000e+15 1.950000e+15
1.3673469387755102,1.1123863890990211e+36,1.110000e+15 1.950000e+15
1.489795918367347,1.7899844310291505e+37,1.110000e+15 1.950000e+15
1.6122448979591837,1.389229783049176e+37,1.110000e+15 1.950000e+15
1.7346938775510203,4.5111194035596453e+27,1.110000e+15 1.950000e+15
1.8571428571428572,3.478458163191966e+36,1.110000e+15 1.950000e+15
1.9795918367346939,1.8600827952842503e+35,1.110000e+15 1.950000e+15
2.1020408163265305,2.0939348359005158e+37,1.110000e+15 1.950000e+15
2.2244897959183674,4.026290114939433e+36,1.110000e+15 1.950000e+15
2.3469387755102042,3.341773319941744e+20,1.110000e+15 1.950000e+15
2.4693877551020407,20559859964502.22,1.110000e+15 1.950000e+15
2.5918367346938775,1.6983413291766907e+20,1.110000e+15 1.950000e+15
2.7142857142857144,6267407133.951009,1.110000e+15 1.950000e+15
2.836734693877551,7.968475707666202e+16,1.110000e+15 1.950000e+15
2.9591836734693877,5.1437301598598606e+33,1.110000e+15 1.950000e+15
3.0816326530612246,1.7685129825648097e+37,1.110000e+15 1.950000e+15
3.204081632653061,7.296588244660733e+33,1.110000e+15 1.950000e+15
3.326530612244898,3.369712472775614e+37,1.110000e+15 1.950000e+15
3.4489795918367347,4.2255162316343384e+32,1.110000e+15 1.950000e+15
3.571428571428571,1.7839073868176336e+33,1.110000e+15 1.950000e+15
3.693877551020408,1.4267116641321506e+36,1.110000e+15 1.950000e+15
3.816326530612245,4.2938818588423005e+28,1.110000e+15 1.950000e+15
3.9387755102040813,272183127697.649,1.110000e+15 1.950000e+15
4.061224489795919,0.00015800415009428946,1.110000e+15 1.950000e+15
4.183673469387755,169470139720.28366,1.110000e+15 1.950000e+15
4.3061224489795915,3.124011274580753e+26,1.110000e+15 1.950000e+15
4.428571428571429,1.3878497269753246e+17,1.110000e+15 1.950000e+15
4.551020408163265,1.700497836721082e-08,1.110000e+15 1.950000e+15
4.673469387755102,4.259538680258273e-28,1.110000e+15 1.950000e+15
4.795918367346939,0.015592772029095725,1.110000e+15 1.950000e+15
4.918367346938775,9.506703690750106e+16,1.110000e+15 1.950000e+15
5.040816326530612,3.2757499891718755e+29,1.110000e+15 1.950000e+15
5.163265306122449,1.8763266888955297e+36,1.110000e+15 1.950000e+15
5.285714285714286,4.643911781830705e+37,1.110000e+15 1.950000e+15
5.408163265306122,1.1599226185580902e+34,1.110000e+15 1.950000e+15
5.530612244897959,6.222624136417457e+25,1.110000e+15 1.950000e+15
5.653061224489796,14077044092965.723,1.110000e+15 1.950000e+15
5.775510204081632,9.773673449368793e+20,1.110000e+15 1.950000e+15
5.8979591836734695,1.9055441204729897e+29,1.110000e+15 1.950000e+15
6.020408163265306,4.741092714028675e+34,1.110000e+15 1.950000e+15
6.142857142857142,2.212783148529269e+37,1.110000e+15 1.950000e+15
6.26530612244898,7.466255184320431e+37,1.110000e+15 1.950000e+15
6.387755102040816,7.009936686134938e+37,1.110000e+15 1.950000e+15
6.5102040816326525,2.251227217291509e+37,1.110000e+15 1.950000e+15
6.63265306122449,4.6436947280473093e+30,1.110000e+15 1.950000e+15
6.755102040816326,2.5220074496368796e+16,1.110000e+15 1.950000e+15
6.877551020408163,5094365082.548727,1.110000e+15 1.950000e+15
7.0,1.0874261612331276e+16,1.110000e+15 1.950000e+15
1.0,1.9403785589245704e+33,1.080000e+15 1.950000e+15
1.1224489795918366,2.6315561335728616e+35,1.080000e+15 1.950000e+15
1.2448979591836735,1.1638423470214007e+37,1.080000e+15 1.950000e+15
1.3673469387755102,1.1270783518509893e+35,1.080000e+15 1.950000e+15
1.489795918367347,1.7634131400090054e+37,1.080000e+15 1.950000e+15
1.6122448979591837,1.943693875690591e+37,1.080000e+15 1.950000e+15
1.7346938775510203,8.9448764578011e+24,1.080000e+15 1.950000e+15
1.8571428571428572,1.06960006820237e+37,1.080000e+15 1.950000e+15
1.9795918367346939,6.4733332290609254e+35,1.080000e+15 1.950000e+15
2.1020408163265305,8.830304252716817e+36,1.080000e+15 1.950000e+15
2.2244897959183674,5.1660217430252585e+35,1.080000e+15 1.950000e+15
2.3469387755102042,2.2380675036798326e+17,1.080000e+15 1.950000e+15
2.4693877551020407,1.3359722442818418e+16,1.080000e+15 1.950000e+15
2.5918367346938775,2.0427160407538124e+22,1.080000e+15 1.950000e+15
2.7142857142857144,2602313590.8836713,1.080000e+15 1.950000e+15
2.836734693877551,3.538002239791503e+19,1.080000e+15 1.950000e+15
2.9591836734693877,5.4534391928043565e+34,1.080000e+15 1.950000e+15
3.0816326530612246,7.214394835577063e+36,1.080000e+15 1.950000e+15
3.204081632653061,1.1438572515248638e+35,1.080000e+15 1.950000e+15
3.326530612244898,1.7164676216627128e+37,1.080000e+15 1.950000e+15
3.4489795918367347,1.1413356566380194e+31,1.080000e+15 1.950000e+15
3.571428571428571,4.67614234793322e+31,1.080000e+15 1.950000e+15
3.693877551020408,1.1959645333554116e+35,1.080000e+15 1.950000e+15
3.816326530612245,1.6820232770888855e+26,1.080000e+15 1.950000e+15
3.9387755102040813,43683593.61700912,1.080000e+15 1.950000e+15
4.061224489795919,5.70313439965662e-08,1.080000e+15 1.950000e+15
4.183673469387755,5345084254.581485,1.080000e+15 1.950000e+15
4.3061224489795915,1.7619012525091343e+24,1.080000e+15 1.950000e+15
4.428571428571429,6782976084634.705,1.080000e+15 1.950000e+15
4.551020408163265,7.27243015692625e-15,1.080000e+15 1.950000e+15
4.673469387755102,3.9988402712932775e-22,1.080000e+15 1.950000e+15
4.795918367346939,503.9799159753685,1.080000e+15 1.950000e+15
4.918367346938775,1.356619528262105e+20,1.080000e+15 1.950000e+15
5.040816326530612,2.5844436773882633e+31,1.080000e+15 1.950000e+15
5.163265306122449,1.0035061890885176e+37,1.080000e+15 1.950000e+15
5.285714285714286,2.026115619882578e+37,1.080000e+15 1.950000e+15
5.408163265306122,4.886367027338119e+32,1.080000e+15 1.950000e+15
5.530612244897959,2.9518847630361216e+23,1.080000e+15 1.950000e+15
5.653061224489796,33576717465480.086,1.080000e+15 1.950000e+15
5.775510204081632,8.40092212546662e+23,1.080000e+15 1.950000e+15
5.8979591836734695,1.9950598112882712e+31,1.080000e+15 1.950000e+15
6.020408163265306,6.875093576092658e+35,1.080000e+15 1.950000e+15
6.142857142857142,5.430131942412496e+37,1.080000e+15 1.950000e+15
6.26530612244898,4.974764713910507e+37,1.080000e+15 1.950000e+15
6.387755102040816,3.618568675829157e+37,1.080000e+15 1.950000e+15
6.5102040816326525,6.10949348550871e+37,1.080000e+15 1.950000e+15
6.63265306122449,8.959026470125418e+32,1.080000e+15 1.950000e+15
6.755102040816326,9.944315304514729e+20,1.080000e+15 1.950000e+15
6.877551020408163,2231534443638503.8,1.080000e+15 1.950000e+15
7.0,1.0892137415428841e+21,1.080000e+15 1.950000e+15
1.0,4.269403516197821e+34,1.050000e+15 1.950000e+15
1.1224489795918366,1.632714088631929e+34,1.050000e+15 1.950000e+15
1.2448979591836735,5.0454152549927124e+36,1.050000e+15 1.950000e+15
1.3673469387755102,5.660760313213857e+33,1.050000e+15 1.950000e+15
1.489795918367347,1.6294212709602287e+37,1.050000e+15 1.950000e+15
1.6122448979591837,1.6525705458288179e+37,1.050000e+15 1.950000e+15
1.7346938775510203,2.585246888132273e+23,1.050000e+15 1.950000e+15
1.8571428571428572,1.9735735490002386e+37,1.050000e+15 1.950000e+15
1.9795918367346939,1.9361924582974812e+36,1.050000e+15 1.950000e+15
2.1020408163265305,2.0795967137444128e+36,1.050000e+15 1.950000e+15
2.2244897959183674,3.1481285551943195e+34,1.050000e+15 1.950000e+15
2.3469387755102042,416197960840494.56,1.050000e+15 1.950000e+15
2.4693877551020407,7.222222090866587e+18,1.050000e+15 1.950000e+15
2.5918367346938775,1.4885829947266543e+24,1.050000e+15 1.950000e+15
2.7142857142857144,69209540088.34953,1.050000e+15 1.950000e+15
2.836734693877551,9.738022353171005e+21,1.050000e+15 1.950000e+15
2.9591836734693877,4.000475002223633e+35,1.050000e+15 1.950000e+15
3.0816326530612246,2.0636637960053936e+36,1.050000e+15 1.950000e+15
3.204081632653061,1.0577084339742302e+36,1.050000e+15 1.950000e+15
3.326530612244898,5.247779536425214e+36,1.050000e+15 1.950000e+15
3.4489795918367347,1.8837616685126394e+29,1.050000e+15 1.950000e+15
3.571428571428571,7.002035765849071e+29,1.050000e+15 1.950000e+15
3.693877551020408,5.137131715597499e+33,1.050000e+15 1.950000e+15
3.816326530612245,3.42843450064512e+23,1.050000e+15 1.950000e+15
3.9387755102040813,4066.1573327911797,1.050000e+15 1.950000e+15
4.061224489795919,1.877129385657595e-11,1.050000e+15 1.950000e+15
4.183673469387755,135657642.95605284,1.050000e+15 1.950000e+15
4.3061224489795915,4.63498189557633e+21,1.050000e+15 1.950000e+15
4.428571428571429,120737100.0041635,1.050000e+15 1.950000e+15
4.551020408163265,1.1870051254343675e-21,1.050000e+15 1.950000e+15
4.673469387755102,1.9377632950473132e-16,1.050000e+15 1.950000e+15
4.795918367346939,8692838.099625183,1.050000e+15 1.950000e+15
4.918367346938775,1.0655063382584953e+23,1.050000e+15 1.950000e+15
5.040816326530612,1.1548864144998735e+33,1.050000e+15 1.950000e+15
5.163265306122449,3.1218971944045875e+37,1.050000e+15 1.950000e+15
5.285714285714286,5.2711780045842357e+36,1.050000e+15 1.950000e+15
5.408163265306122,1.2562004503170007e+31,1.050000e+15 1.950000e+15
5.530612244897959,8.732394340248918e+20,1.050000e+15 1.950000e+15
5.653061224489796,1.3759256640729517e+17,1.050000e+15 1.950000e+15
5.775510204081632,3.785668971220097e+26,1.050000e+15 1.950000e+15
5.8979591836734695,1.119122567232494e+33,1.050000e+15 1.950000e+15
6.020408163265306,5.44944844755528e+36,1.050000e+15 1.950000e+15
6.142857142857142,7.395652686087134e+37,1.050000e+15 1.950000e+15
6.26530612244898,1.8369482154806373e+37,1.050000e+15 1.950000e+15
6.387755102040816,9.893895154828555e+36,1.050000e+15 1.950000e+15
6.5102040816326525,7.730235148272578e+37,1.050000e+15 1.950000e+15
6.63265306122449,6.385541233817603e+34,1.050000e+15 1.950000e+15
6.755102040816326,1.1007410493974224e+25,1.050000e+15 1.950000e+15
6.877551020408163,2.2983798188692423e+20,1.050000e+15 1.950000e+15
7.0,2.456090006394639e+25,1.050000e+15 1.950000e+15
1.0,2.4983244506643106e+35,1.030000e+15 1.950000e+15
1.1224489795918366,1.642301608483432e+33,1.030000e+15 1.950000e+15
1.2448979591836735,2.26019210984595e+36,1.030000e+15 1.950000e+15
1.3673469387755102,5.213278481400626e+32,1.030000e+15 1.950000e+15
1.489795918367347,1.764962188359643e+37,1.030000e+15 1.950000e+15
1.6122448979591837,1.3450611145564593e+37,1.030000e+15 1.950000e+15
1.7346938775510203,1.0937881614851175e+25,1.030000e+15 1.950000e+15
1.8571428571428572,2.236082332890373e+37,1.030000e+15 1.950000e+15
1.9795918367346939,3.674765889236309e+36,1.030000e+15 1.950000e+15
2.1020408163265305,1.8302838931971576e+36,1.030000e+15 1.950000e+15
2.2244897959183674,3.2249441969327126e+33,1.030000e+15 1.950000e+15
2.3469387755102042,2.4969015345496136e+16,1.030000e+15 1.950000e+15
2.4693877551020407,3.616302557713473e+20,1.030000e+15 1.950000e+15
2.5918367346938775,1.994512156743463e+25,1.030000e+15 1.950000e+15
2.7142857142857144,676725070739.555,1.030000e+15 1.950000e+15
2.836734693877551,3.192750131215342e+23,1.030000e+15 1.950000e+15
2.9591836734693877,1.2329338328697235e+36,1.030000e+15 1.950000e+15
3.0816326530612246,7.343659247711415e+35,1.030000e+15 1.950000e+15
3.204081632653061,3.4704732975643496e+36,1.030000e+15 1.950000e+15
3.326530612244898,1.7927919178233735e+36,1.030000e+15 1.950000e+15
3.4489795918367347,9.288009397929989e+27,1.030000e+15 1.950000e+15
3.571428571428571,3.116611838872979e+28,1.030000e+15 1.950000e+15
3.693877551020408,4.3457748116476655e+32,1.030000e+15 1.950000e+15
3.816326530612245,3.834897948128823e+21,1.030000e+15 1.950000e+15
3.9387755102040813,6.2142065060098,1.030000e+15 1.950000e+15
4.061224489795919,8.600358144194003e-14,1.030000e+15 1.950000e+15
4.183673469387755,10143960.031145098,1.030000e+15 1.950000e+15
4.3061224489795915,5.6210614328005165e+19,1.030000e+15 1.950000e+15
4.428571428571429,46832.2695275141,1.030000e+15 1.950000e+15
4.551020408163265,2.076199495637155e-26,1.030000e+15 1.950000e+15
4.673469387755102,8.27912391567428e-13,1.030000e+15 1.950000e+15
4.795918367346939,4093901740.768861,1.030000e+15 1.950000e+15
4.918367346938775,6.50952136282669e+24,1.030000e+15 1.950000e+15
5.040816326530612,1.060464724435354e+34,1.030000e+15 1.950000e+15
5.163265306122449,4.923661064527611e+37,1.030000e+15 1.950000e+15
5.285714285714286,1.6118599982947758e+36,1.030000e+15 1.950000e+15
5.408163265306122,8.31667298027515e+29,1.030000e+15 1.950000e+15
5.530612244897959,1.3842547658944395e+19,1.030000e+15 1.950000e+15
5.653061224489796,2.430285455234997e+19,1.030000e+15 1.950000e+15
5.775510204081632,1.554338519926532e+28,1.030000e+15 1.950000e+15
5.8979591836734695,1.159475263182036e+34,1.030000e+15 1.950000e+15
6.020408163265306,1.5488108302352974e+37,1.030000e+15 1.950000e+15
6.142857142857142,6.551821168370909e+37,1.030000e+15 1.950000e+15
6.26530612244898,6.811337662295266e+36,1.030000e+15 1.950000e+15
6.387755102040816,2.928140680093251e+36,1.030000e+15 1.950000e+15
6.5102040816326525,5.918443354140945e+37,1.030000e+15 1.950000e+15
6.63265306122449,6.312963437451453e+35,1.030000e+15 1.950000e+15
6.755102040816326,2.699283778510447e+27,1.030000e+15 1.950000e+15
6.877551020408163,2.259568037281453e+23,1.030000e+15 1.950000e+15
7.0,8.561775792662671e+27,1.030000e+15 1.950000e+15
1.0,1.1245407283556432e+36,1.010000e+15 1.950000e+15
1.1224489795918366,1.1491374562227666e+32,1.010000e+15 1.950000e+15
1.2448979591836735,8.277172882119596e+35,1.010000e+15 1.950000e+15
1.3673469387755102,3.5105998119855237e+31,1.010000e+15 1.950000e+15
1.489795918367347,1.9420463578775374e+37,1.010000e+15 1.950000e+15
1.6122448979591837,1.4057965039584958e+37,1.010000e+15 1.950000e+15
1.7346938775510203,3.7724294596762234e+26,1.010000e+15 1.950000e+15
1.8571428571428572,2.0224142587275422e+37,1.010000e+15 1.950000e+15
1.9795918367346939,6.448902117074718e+36,1.010000e+15 1.950000e+15
2.1020408163265305,5.50174215310899e+36,1.010000e+15 1.950000e+15
2.2244897959183674,2.3746400613364954e+32,1.010000e+15 1.950000e+15
2.3469387755102042,1.5329357173250765e+18,1.010000e+15 1.950000e+15
2.4693877551020407,1.4488917538493352e+22,1.010000e+15 1.950000e+15
2.5918367346938775,2.1873413906504486e+26,1.010000e+15 1.950000e+15
2.7142857142857144,7034642570287.742,1.010000e+15 1.950000e+15
2.836734693877551,8.594047012810038e+24,1.010000e+15 1.950000e+15
2.9591836734693877,3.232325752239167e+36,1.010000e+15 1.950000e+15
3.0816326530612246,2.226352880410969e+35,1.010000e+15 1.950000e+15
3.204081632653061,8.987479384346937e+36,1.010000e+15 1.950000e+15
3.326530612244898,4.871438726897744e+35,1.010000e+15 1.950000e+15
3.4489795918367347,3.679114624545111e+26,1.010000e+15 1.950000e+15
3.571428571428571,1.081587434042518e+27,1.010000e+15 1.950000e+15
3.693877551020408,2.7312196724537944e+31,1.010000e+15 1.950000e+15
3.816326530612245,3.209871095118708e+19,1.010000e+15 1.950000e+15
3.9387755102040813,0.00753795802612561,1.010000e+15 1.950000e+15
4.061224489795919,3.8445885402581866e-16,1.010000e+15 1.950000e+15
4.183673469387755,664231.9465266058,1.010000e+15 1.950000e+15
4.3061224489795915,4.6605794049818426e+17,1.010000e+15 1.950000e+15
4.428571428571429,11.553592918842101,1.010000e+15 1.950000e+15
4.551020408163265,2.3671331402229657e-31,1.010000e+15 1.950000e+15
4.673469387755102,2.636441196107065e-09,1.010000e+15 1.950000e+15
4.795918367346939,1458460824329.108,1.010000e+15 1.950000e+15
4.918367346938775,3.0498904399697278e+26,1.010000e+15 1.950000e+15
5.040816326530612,7.563571272187094e+34,1.010000e+15 1.950000e+15
5.163265306122449,6.103432137854465e+37,1.010000e+15 1.950000e+15
5.285714285714286,3.916993191665512e+35,1.010000e+15 1.950000e+15
5.408163265306122,4.420933585151342e+28,1.010000e+15 1.950000e+15
5.530612244897959,1.7788806238787955e+17,1.010000e+15 1.950000e+15
5.653061224489796,3.1886939414857505e+21,1.010000e+15 1.950000e+15
5.775510204081632,4.7896370337710046e+29,1.010000e+15 1.950000e+15
5.8979591836734695,9.10320098629715e+34,1.010000e+15 1.950000e+15
6.020408163265306,3.365540098845936e+37,1.010000e+15 1.950000e+15
6.142857142857142,4.467871942662239e+37,1.010000e+15 1.950000e+15
6.26530612244898,1.9428382341031607e+36,1.010000e+15 1.950000e+15
6.387755102040816,6.533612222170471e+35,1.010000e+15 1.950000e+15
6.5102040816326525,3.228004402031588e+37,1.010000e+15 1.950000e+15
6.63265306122449,4.0092604762996335e+36,1.010000e+15 1.950000e+15
6.755102040816326,3.763603106229814e+29,1.010000e+15 1.950000e+15
6.877551020408163,1.1673710039190154e+26,1.010000e+15 1.950000e+15
7.0,1.5383994870333783e+30,1.010000e+15 1.950000e+15
1.0,3.602106830010407e+36,9.910000e+14 1.950000e+15
1.1224489795918366,6.550141018400811e+30,9.910000e+14 1.950000e+15
1.2448979591836735,2.639146788172033e+35,9.910000e+14 1.950000e+15
1.3673469387755102,2.0238862528914612e+30,9.910000e+14 1.950000e+15
1.489795918367347,1.873469299751614e+37,9.910000e+14 1.950000e+15
1.6122448979591837,1.7770572072304082e+37,9.910000e+14 1.950000e+15
1.7346938775510203,8.753837078387357e+27,9.910000e+14 1.950000e+15
1.8571428571428572,1.5077834443784961e+37,9.910000e+14 1.950000e+15
1.9795918367346939,1.0160473014686552e+37,9.910000e+14 1.950000e+15
2.1020408163265305,1.3325778920600572e+37,9.910000e+14 1.950000e+15
2.2244897959183674,1.4678467776580699e+31,9.910000e+14 1.950000e+15
2.3469387755102042,6.393260698783378e+19,9.910000e+14 1.950000e+15
2.4693877551020407,3.935647116325783e+23,9.910000e+14 1.950000e+15
2.5918367346938775,1.783699370507337e+27,9.910000e+14 1.950000e+15
2.7142857142857144,68580854858699.23,9.910000e+14 1.950000e+15
2.836734693877551,1.6424393833306732e+26,9.910000e+14 1.950000e+15
2.9591836734693877,6.952323617358138e+36,9.910000e+14 1.950000e+15
3.0816326530612246,6.170763329447144e+34,9.910000e+14 1.950000e+15
3.204081632653061,1.781336730315249e+37,9.910000e+14 1.950000e+15
3.326530612244898,1.1417264952552653e+35,9.910000e+14 1.950000e+15
3.4489795918367347,1.3983271684508026e+25,9.910000e+14 1.950000e+15
3.571428571428571,3.5262491217086666e+25,9.910000e+14 1.950000e+15
3.693877551020408,1.496899849047469e+30,9.910000e+14 1.950000e+15
3.816326530612245,2.6093524771063136e+17,9.910000e+14 1.950000e+15
3.9387755102040813,1.037528896865351e-05,9.910000e+14 1.950000e+15
4.061224489795919,2.2123187060239095e-18,9.910000e+14 1.950000e+15
4.183673469387755,43447.20576919489,9.910000e+14 1.950000e+15
4.3061224489795915,3405560370004427.0,9.910000e+14 1.950000e+15
4.428571428571429,0.0028373306067885976,9.910000e+14 1.950000e+15
4.551020408163265,7.591409826982583e-33,9.910000e+14 1.950000e+15
4.673469387755102,4.272317869436876e-06,9.910000e+14 1.950000e+15
4.795918367346939,299078809767989.8,9.910000e+14 1.950000e+15
4.918367346938775,9.219876208269068e+27,9.910000e+14 1.950000e+15
5.040816326530612,3.8695644343107674e+35,9.910000e+14 1.950000e+15
5.163265306122449,5.988599236435228e+37,9.910000e+14 1.950000e+15
5.285714285714286,8.2577688586327335e+34,9.910000e+14 1.950000e+15
5.408163265306122,2.2207728494773802e+27,9.910000e+14 1.950000e+15
5.530612244897959,2345424982433495.5,9.910000e+14 1.950000e+15
5.653061224489796,2.4893471473778506e+23,9.910000e+14 1.950000e+15
5.775510204081632,9.531657019144855e+30,9.910000e+14 1.950000e+15
5.8979591836734695,4.986688359598944e+35,9.910000e+14 1.950000e+15
6.020408163265306,5.486146204455321e+37,9.910000e+14 1.950000e+15
6.142857142857142,2.4371770206265285e+37,9.910000e+14 1.950000e+15
6.26530612244898,4.627557528691406e+35,9.910000e+14 1.950000e+15
6.387755102040816,1.2096783156714364e+35,9.910000e+14 1.950000e+15
6.5102040816326525,1.3255580308603903e+37,9.910000e+14 1.950000e+15
6.63265306122449,1.540721865841268e+37,9.910000e+14 1.950000e+15
6.755102040816326,2.430061794950347e+31,9.910000e+14 1.950000e+15
6.877551020408163,2.431757691621522e+28,9.910000e+14 1.950000e+15
7.0,1.1541470492764886e+32,9.910000e+14 1.950000e+15
1.0,9.479324022391524e+36,9.700000e+14 1.950000e+15
1.1224489795918366,1.964676325804382e+29,9.700000e+14 1.950000e+15
1.2448979591836735,6.013571355844311e+34,9.700000e+14 1.950000e+15
1.3673469387755102,6.216702944052931e+28,9.700000e+14 1.950000e+15
1.489795918367347,1.423572829424606e+37,9.700000e+14 1.950000e+15
1.6122448979591837,1.9902499295149368e+37,9.700000e+14 1.950000e+15
1.7346938775510203,2.205819064679515e+29,9.700000e+14 1.950000e+15
1.8571428571428572,9.513946257781899e+36,9.700000e+14 1.950000e+15
1.9795918367346939,1.5185739574397055e+37,9.700000e+14 1.950000e+15
2.1020408163265305,2.291309614547007e+37,9.700000e+14 1.950000e+15
2.2244897959183674,4.7908633140532074e+29,9.700000e+14 1.950000e+15
2.3469387755102042,3.217091936815168e+21,9.700000e+14 1.950000e+15
2.4693877551020407,1.2046917195360686e+25,9.700000e+14 1.950000e+15
2.5918367346938775,1.5010854101289482e+28,9.700000e+14 1.950000e+15
2.7142857142857144,897012058628868.8,9.700000e+14 1.950000e+15
2.836734693877551,3.5178753781716654e+27,9.700000e+14 1.950000e+15
2.9591836734693877,1.3675402009357734e+37,9.700000e+14 1.950000e+15
3.0816326530612246,1.2612571424578135e+34,9.700000e+14 1.950000e+15
3.204081632653061,2.9552320194158595e+37,9.700000e+14 1.950000e+15
3.326530612244898,1.8074057645389118e+34,9.700000e+14 1.950000e+15
3.4489795918367347,2.9933438599185723e+23,9.700000e+14 1.950000e+15
3.571428571428571,6.17420498698532e+23,9.700000e+14 1.950000e+15
3.693877551020408,4.423495899224188e+28,9.700000e+14 1.950000e+15
3.816326530612245,943138637079971.6,9.700000e+14 1.950000e+15
3.9387755102040813,5.661905439976904e-09,9.700000e+14 1.950000e+15
4.061224489795919,7.300812211332172e-21,9.700000e+14 1.950000e+15
4.183673469387755,1793.718014060736,9.700000e+14 1.950000e+15
4.3061224489795915,9647950461892.377,9.700000e+14 1.950000e+15
4.428571428571429,1.803541715443799e-07,9.700000e+14 1.950000e+15
4.551020408163265,2.281043394163774e-28,9.700000e+14 1.950000e+15
4.673469387755102,0.011069611956498242,9.700000e+14 1.950000e+15
4.795918367346939,8.012241960327074e+16,9.700000e+14 1.950000e+15
4.918367346938775,3.019820239380011e+29,9.700000e+14 1.950000e+15
5.040816326530612,1.803056876994016e+36,9.700000e+14 1.950000e+15
5.163265306122449,4.5540240410501545e+37,9.700000e+14 1.950000e+15
5.285714285714286,1.1609710950695267e+34,9.700000e+14 1.950000e+15
5.408163265306122,6.4664180575343015e+25,9.700000e+14 1.950000e+15
5.530612244897959,2456847635334937.5,9.700000e+14 1.950000e+15
5.653061224489796,2.2501093879421873e+25,9.700000e+14 1.950000e+15
5.775510204081632,1.9225544379852693e+32,9.700000e+14 1.950000e+15
5.8979591836734695,2.4417761537754348e+36,9.700000e+14 1.950000e+15
6.020408163265306,7.102303825322648e+37,9.700000e+14 1.950000e+15
6.142857142857142,9.476272608334414e+36,9.700000e+14 1.950000e+15
6.26530612244898,7.195339782519926e+34,9.700000e+14 1.950000e+15
6.387755102040816,1.394076273888905e+34,9.700000e+14 1.950000e+15
6.5102040816326525,3.4715455062064697e+36,9.700000e+14 1.950000e+15
6.63265306122449,4.286596299828486e+37,9.700000e+14 1.950000e+15
6.755102040816326,1.344900142570126e+33,9.700000e+14 1.950000e+15
6.877551020408163,4.521842455468172e+30,9.700000e+14 1.950000e+15
7.0,6.80200248664338e+33,9.700000e+14 1.950000e+15
1.0,1.7659989787821e+37,9.490000e+14 1.950000e+15
1.1224489795918366,2.2129952628909877e+29,9.490000e+14 1.950000e+15
1.2448979591836735,1.0911322225252427e+34,9.490000e+14 1.950000e+15
1.3673469387755102,1.3581181259757765e+27,9.490000e+14 1.950000e+15
1.489795918367347,8.144441202627716e+36,9.490000e+14 1.950000e+15
1.6122448979591837,1.5751313005041436e+37,9.490000e+14 1.950000e+15
1.7346938775510203,4.281469752226263e+30,9.490000e+14 1.950000e+15
1.8571428571428572,7.874332630826849e+36,9.490000e+14 1.950000e+15
1.9795918367346939,2.0156861819939497e+37,9.490000e+14 1.950000e+15
2.1020408163265305,2.4588562069439167e+37,9.490000e+14 1.950000e+15
2.2244897959183674,1.0886904828400736e+28,9.490000e+14 1.950000e+15
2.3469387755102042,1.3057015249448506e+23,9.490000e+14 1.950000e+15
2.4693877551020407,2.9141852090103298e+26,9.490000e+14 1.950000e+15
2.5918367346938775,1.0476405556644993e+29,9.490000e+14 1.950000e+15
