B,den,N,Band,System([band density])
1.5762004175365345,2280204478395753.5,0,2,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
1.5887265135699375,2271289287103616.0,0,2,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
1.6012526096033404,2264023458511084.0,0,2,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
1.651356993736952,2263123380933864.0,0,2,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
1.663883089770355,2268239198211092.0,0,2,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
1.6764091858037578,2274419820920926.5,0,2,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
1.6889352818371608,2281540116715508.0,0,2,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
1.7014613778705638,2289752129054216.5,0,2,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
2.84133611691023,2292243630091530.0,0,2,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
2.853862212943633,2286508463165551.0,0,2,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
2.8663883089770357,2281932279976447.5,0,2,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
2.8789144050104385,2278482033012380.0,0,2,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
2.8914405010438413,2276122651957407.0,0,2,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
2.903966597077244,2274815831275272.0,0,2,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
2.916492693110647,2274519261315310.5,0,2,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
2.9290187891440502,2275186362594551.0,0,2,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
2.941544885177453,2276766506021197.0,0,2,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
2.9540709812108563,2279205644785187.0,0,2,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
2.966597077244259,2282447248540826.0,0,2,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
2.979123173277662,2286433416221794.5,0,2,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
2.991649269311065,2291106046973161.5,0,2,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
3.0041753653444676,2296407964615349.5,0,2,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
1.826722338204593,2264688991039508.5,0,3,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
1.8392484342379958,2281416399496307.5,0,3,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
1.8517745302713988,2296448925285157.5,0,3,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
1.951983298538622,2288638211310684.0,0,3,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
1.9645093945720251,2271585248819936.0,0,3,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
2.152400835073069,2265613630988398.5,0,3,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
2.164926931106472,2280480146582329.0,0,3,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
2.177453027139875,2295665007878420.5,0,3,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
2.5532359081419624,2270332935342490.0,0,3,6.468000e+14 1.950000e+15 1.580000e+14 1.580000e+14
1.0501043841336117,2224523422993015.5,0,2,6.434000e+14 1.950000e+15 1.790000e+14 1.790000e+14
1.0626304801670146,2239744955024622.0,0,2,6.434000e+14 1.950000e+15 1.790000e+14 1.790000e+14
1.325678496868476,2252320278754357.0,0,2,6.434000e+14 1.950000e+15 1.790000e+14 1.790000e+14
1.3382045929018789,2235889304780776.8,0,2,6.434000e+14 1.950000e+15 1.790000e+14 1.790000e+14
1.350730688935282,2225209456189536.0,0,2,6.434000e+14 1.950000e+15 1.790000e+14 1.790000e+14
1.3632567849686847,2219776471136871.5,0,2,6.434000e+14 1.950000e+15 1.790000e+14 1.790000e+14
1.3757828810020878,2217838187895268.8,0,2,6.434000e+14 1.950000e+15 1.790000e+14 1.790000e+14
1.3883089770354906,2217573086579272.8,0,2,6.434000e+14 1.950000e+15 1.790000e+14 1.790000e+14
1.4008350730688934,2217978186612015.2,0,2,6.434000e+14 1.950000e+15 1.790000e+14 1.790000e+14
1.4133611691022965,2219097051523661.5,0,2,6.434000e+14 1.950000e+15 1.790000e+14 1.790000e+14
1.4258872651356995,2221660692691917.2,0,2,6.434000e+14 1.950000e+15 1.790000e+14 1.790000e+14
1.4384133611691023,2226491235758835.2,0,2,6.434000e+14 1.950000e+15 1.790000e+14 1.790000e+14
1.4509394572025052,2234019446390923.2,0,2,6.434000e+14 1.950000e+15 1.790000e+14 1.790000e+14
1.4634655532359082,2244077202302923.8,0,2,6.434000e+14 1.950000e+15 1.790000e+14 1.790000e+14
1.801670146137787,2225764801014337.2,0,3,6.434000e+14 1.950000e+15 1.790000e+14 1.790000e+14
1.8141962421711901,2244258446078849.0,0,3,6.434000e+14 1.950000e+15 1.790000e+14 1.790000e+14
1.9770354906054282,2251442300426798.8,0,3,6.434000e+14 1.950000e+15 1.790000e+14 1.790000e+14
1.989561586638831,2234186123513600.8,0,3,6.434000e+14 1.950000e+15 1.790000e+14 1.790000e+14
2.002087682672234,2218675890787501.8,0,3,6.434000e+14 1.950000e+15 1.790000e+14 1.790000e+14
2.11482254697286,2222443015587769.5,0,3,6.434000e+14 1.950000e+15 1.790000e+14 1.790000e+14
2.127348643006263,2234947966567926.0,0,3,6.434000e+14 1.950000e+15 1.790000e+14 1.790000e+14
2.1398747390396657,2248450077264682.5,0,3,6.434000e+14 1.950000e+15 1.790000e+14 1.790000e+14
2.5532359081419624,2251798535408334.5,0,3,6.434000e+14 1.950000e+15 1.790000e+14 1.790000e+14
2.5657620041753653,2217977507815892.0,0,3,6.434000e+14 1.950000e+15 1.790000e+14 1.790000e+14
2.515657620041754,2187506744293469.0,1,0,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
2.6283924843423803,2191070988960900.0,3,1,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
1.6012526096033404,2196959208094457.8,5,1,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
1.3382045929018789,2193590422759229.5,6,1,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
1.0125260960334028,2174936784658294.5,0,2,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
1.0250521920668059,2189241788255397.2,0,2,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
1.0375782881002087,2206674847689160.0,0,2,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
1.2254697286012526,2173935496613200.5,0,3,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
1.2379958246346556,2176125991318266.0,0,3,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
1.2505219206680585,2174900095806686.2,0,3,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
1.7766179540709812,2185647828647419.8,0,3,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
1.789144050104384,2204437076543714.0,0,3,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
2.0146137787056366,2203689466608283.2,0,3,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
2.0271398747390394,2194257256763250.5,0,3,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
2.0396659707724427,2188490584839404.0,0,3,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
2.0521920668058455,2186412185811761.0,0,3,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
2.064718162839249,2187809706805693.5,0,3,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
2.0772442588726516,2192312303206172.8,0,3,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
2.0897703549060545,2199465758598645.0,0,3,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
2.5657620041753653,2199453590047132.2,0,3,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.9060542797494784,2136126469008154.0,2,1,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.0751565762004176,2135298475881794.8,0,3,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.0876826722338204,2150317011509344.2,0,3,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.1002087682672235,2157699223506875.5,0,3,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.1127348643006263,2155178024489935.0,0,3,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.1252609603340291,2145283735536832.8,0,3,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.1377870563674322,2134483722873347.5,0,3,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.1503131524008352,2128954717939921.0,0,3,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.162839248434238,2130889103661891.0,0,3,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.1753653444676408,2138235352694280.2,0,3,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.187891440501044,2147188285528208.2,0,3,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.2004175365344467,2154811435730519.5,0,3,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.2129436325678498,2160021479394247.5,0,3,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.2505219206680585,2161424736918601.0,0,3,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.2630480167014615,2154394981895762.5,0,3,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.2755741127348643,2140617691013773.8,0,3,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.7390396659707723,2128898028647872.8,0,3,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.7515657620041754,2146460844115423.0,0,3,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.578288100208768,2145874514892902.2,0,3,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.2755741127348643,2087343845061158.2,2,0,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
1.9645093945720251,2112486246182478.8,4,1,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
1.1377870563674322,2107416359108956.0,7,1,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
1.0501043841336117,2095231258191622.0,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
1.0626304801670146,2114886267680926.5,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
1.2881002087682671,2106405772561845.2,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
1.488517745302714,2090767925777194.8,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
1.501043841336117,2103891080118437.2,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
1.5135699373695197,2113071627595845.0,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
1.5260960334029228,2116869638180244.5,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
1.5386221294363258,2114440304420228.0,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
1.5511482254697286,2105895068775231.0,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
1.5636743215031315,2092446707013338.0,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
1.7139874739039667,2093830515003494.5,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
1.7265135699373695,2109749822348492.2,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
2.5908141962421714,2092238794876676.8,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
6.561586638830898,2083028695702848.0,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
6.5741127348643005,2084893447293353.5,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
6.586638830897704,2086584038945432.8,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
6.599164926931107,2088093208254345.5,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
6.61169102296451,2089413680202163.0,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
6.624217118997913,2090538184431821.5,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
6.6367432150313155,2091459473132611.5,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
6.649269311064718,2092170339480602.8,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
6.661795407098121,2092663636573162.5,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
6.674321503131524,2092932296792821.5,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
6.686847599164927,2092969351532128.0,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
6.6993736951983305,2092767951207655.2,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
6.711899791231733,2092321385488607.8,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
6.724425887265136,2091623103662679.5,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
6.736951983298539,2090666735059843.0,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
6.749478079331942,2089446109452984.2,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
6.762004175365345,2087955277352996.8,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
6.774530271398747,2086188530115182.0,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
6.78705636743215,2084140419773450.8,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
6.799582463465553,2081805778518912.5,0,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
1.2630480167014615,2044242513322247.5,2,0,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
1.5887265135699375,2066722020081458.5,5,1,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
1.0,2056910470205344.5,8,1,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
1.0751565762004176,2053067412954706.0,1,2,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
1.0876826722338204,2068340899176504.5,1,2,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
1.1127348643006263,2067331933359568.8,1,2,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
1.1252609603340291,2052041202462140.2,1,2,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
1.2129436325678498,2038217277187056.8,1,2,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
1.2254697286012526,2038722884220055.8,1,2,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
1.2379958246346556,2036559785304374.5,1,2,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
1.0,2037130908660199.8,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
1.0125260960334028,2040150232614687.2,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
1.0250521920668059,2054027381209173.8,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
1.3006263048016702,2068852045233054.0,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
1.313152400835073,2040689111127909.2,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
1.4509394572025052,2039384998035608.2,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
1.4634655532359082,2055449494378659.5,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
1.5887265135699375,2057840964244428.8,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
1.6012526096033404,2043791754595288.8,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
1.663883089770355,2040513280018894.8,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
1.6764091858037578,2050829405841358.0,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
1.6889352818371608,2063064011733398.5,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
2.603340292275574,2039662943618837.5,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
6.373695198329854,2038429830767987.0,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
6.386221294363257,2042080640340384.5,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
6.39874739039666,2045655637932679.5,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
6.411273486430063,2049149300642696.0,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
6.423799582463466,2052555930789667.5,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
6.4363256784968685,2055869660554516.0,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
6.448851774530271,2059084457483723.0,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
6.461377870563674,2062194130873723.8,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
6.473903966597078,2065192339048463.5,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
6.486430062630481,2068072597538449.0,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
6.4989561586638835,2070828288164854.0,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
6.849686847599165,2069069816150781.0,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
6.862212943632568,2065246011706133.5,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
6.874739039665971,2061112021790394.8,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
6.887265135699374,2056665124482914.5,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
6.8997912317327765,2051903010266491.0,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
6.912317327766179,2046823794807655.0,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
6.924843423799583,2041426030657525.0,0,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
1.2505219206680585,1994642176791539.5,2,0,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
3.893528183716075,2004312588165655.0,2,1,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
1.0501043841336117,2007917486288159.0,1,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
1.1503131524008352,2019358525784096.2,1,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
1.162839248434238,2014941130268446.2,1,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
1.1753653444676408,2016581589668086.0,1,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
1.187891440501044,2020554572727154.5,1,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
1.2004175365344467,2023826623027378.5,1,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
1.2129436325678498,2025072591523528.8,1,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
1.2254697286012526,2024182378646677.5,1,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
1.2379958246346556,2021184174958321.0,1,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
1.2505219206680585,2015381156488022.5,1,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
1.2630480167014615,2005135587331190.8,1,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
1.5135699373695197,1997656330286520.5,1,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
1.5260960334029228,1999338665473949.0,1,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
1.5386221294363258,1993663298551313.8,1,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
1.801670146137787,1994880360408088.8,1,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
1.8141962421711901,2005663883328441.8,1,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
1.826722338204593,2015349300003069.8,1,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
1.8392484342379958,2023594559927505.5,1,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
1.9018789144050103,2025779958543490.5,1,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
1.9144050104384134,2015095167565333.2,1,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
1.9269311064718164,2000381413163106.5,1,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
1.325678496868476,2006858534365086.8,0,3,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
1.4133611691022965,1995681421596736.8,0,3,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
1.4258872651356995,2007291188063149.0,0,3,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
1.4384133611691023,2020655852897874.2,0,3,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
2.603340292275574,2024551328994352.8,0,3,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
3.4551148225469728,1993048905555567.5,0,3,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
3.467640918580376,1997562657962144.5,0,3,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
3.480167014613779,2001722430919514.2,0,3,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
3.4926931106471817,2005495688997170.0,0,3,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
3.5052192066805845,2008849107675356.2,0,3,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
3.5177453027139878,2011748719585049.0,0,3,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
3.5302713987473906,2014160063928455.0,0,3,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
3.5427974947807934,2016048342514096.0,0,3,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
3.5553235908141962,2017378587653345.0,0,3,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
3.567849686847599,2018115848721828.2,0,3,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
3.5803757828810023,2018225405310956.5,0,3,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
3.592901878914405,2017673015420434.5,0,3,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
3.605427974947808,2016425206945240.8,0,3,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
3.617954070981211,2014449619710158.8,0,3,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
3.630480167014614,2011715403477703.5,0,3,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
3.643006263048017,2008193674742132.8,0,3,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
3.6555323590814197,2003858031825757.5,0,3,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
3.6680584551148225,1998685123977651.2,0,3,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
3.6805845511482254,1992655266052511.2,0,3,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
6.235908141962422,1994320017542085.2,0,3,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
6.248434237995824,1998481841134245.5,0,3,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
